,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
5322,53007,5.527261904761904,4.242738927738928,2.1653529803529805,1.218712121212121,1.2404079254079257,0.7776048951048949,0.3032575757575757,1.4889452214452217,0.36141657310697567,1.6315790579389648,5.088509787022778,3.679630546828373,22.400268817204303,31.56504424778761,34.980413269526174,37.7089072039072,50.60020161290323,53.30628968253969,64.07295506912442,61.98639371381308,55.59620268620268,44.43010752688172,36.29027472527472,22.744434597660405,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,115.58639022089022
5323,53007,5.333790070593518,1.0400762316290606,3.378408048392831,1.5004872064328585,1.435421534021534,0.6434162081879473,0.35630734265734265,0.2844652782943638,1.0726557537004906,3.4697525280954817,4.390900846657369,1.7151631212770255,26.994402841781874,29.598135271807838,32.05563556067588,41.85014652014652,49.92610407066053,58.287261904761905,66.24429723502304,64.32332653905235,57.55656898656899,41.18510575446059,34.2334126984127,22.641640080349763,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,40.808331548423915
5324,53007,4.714518198659578,2.7210665259536126,1.613366378066378,2.429970839829835,2.797759534950993,1.7705162509283627,0.41635468682020405,0.6365349114898615,2.298245148495163,1.916128299663237,3.5045742970582365,6.395596783909474,30.71437211981567,33.73041508638854,38.082133256528415,41.54126984126984,46.29048800661704,53.7531684981685,63.44464285714286,61.636971966205834,53.416626984126985,46.47207068311195,31.556495098039214,28.091437381404173,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,44.396739563769785
5325,53007,4.849011774612121,2.7380391887205104,6.46319228155751,1.931644199287303,2.6450128966633417,0.7894859487088164,0.6347902143805443,0.017198275862068967,0.6058187937777143,2.5952966238980304,4.007111977754135,2.7988274033891094,28.931688804554078,27.972930765226444,34.064425205566096,37.61875,46.08046726755218,53.565694444444446,58.61418010752688,63.91102150537635,59.38523692810458,44.1897533206831,31.168153594771244,28.58865037950664,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,50.17905158791463
5326,53007,5.821615191414785,3.458490698820309,4.991928763448779,1.9724174095797034,0.8191777544557463,1.8005934444324623,1.0485628142341699,0.1124124285537329,0.08451348294106917,4.83097059868305,4.684909268673895,7.041051216851714,26.18432558507274,30.849232170744408,33.79162713472486,42.554477124182995,48.59677419354838,51.86751633986928,64.50505613535736,66.3135989879823,58.852577614379086,45.29216081593928,35.289052287581704,28.96637808349146,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,91.85953733703118
5327,53007,2.1910473417735834,1.5581440361570795,2.2905866201399308,2.370230597180597,1.8474660671051977,0.7228586107129584,0.09264690835480309,1.9076879694676032,3.3374287713092063,0.8475016897534138,2.879673240012185,1.9879920233665196,25.6556293485136,32.71748221412459,37.079478969006956,42.61942401960784,51.673968216318784,55.699611928104574,66.18568548387097,63.826747311827965,57.11277777777777,44.796841397849455,33.52624542124543,26.182169443459774,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,16.717651898773603
5328,53007,3.276447475290374,6.840821549353583,5.344252084571078,1.1502290642529776,0.44399798543951474,0.5730494250821088,0.5462183834683835,1.7442170114576412,0.9343711668280634,3.966607330435477,5.4246570004070005,5.102177448557883,31.065188172043012,24.36061946902655,35.99918394777266,42.983809523809526,52.1110599078341,56.42246031746031,66.56532258064516,65.02224462365591,56.829801587301596,47.90524193548387,32.84146825396826,29.445823732718893,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,48.51919467900441
5329,53007,4.26081980432982,2.7609045983876195,2.162693381708524,0.7050506900506901,1.3010323476845214,0.14216161897683638,0.2840861806089495,0.5877822841790806,0.8251529091596598,2.298809434687696,6.535863072842533,9.690608387414684,30.389986559139786,36.17588495575221,41.678696236559134,42.72708333333333,53.74596774193548,63.600347222222226,66.45295698924731,64.81108870967742,53.4547619047619,49.32081413210445,33.00579365079365,27.131484107290564,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,55.85679846027148
5330,53009,13.872833333333332,11.991,5.9158333333333335,3.640333333333333,2.5995,3.9463333333333335,0.7326666666666666,1.3016666666666667,0.30033333333333334,10.675999999999998,16.972166666666666,11.717000000000002,38.63402457757297,35.21196797302992,42.04953917050692,46.88809523809525,49.708525345622114,53.68055555555555,60.926267281105986,60.614439324116745,57.95515873015872,46.12119815668203,41.95992063492063,32.659831029185874,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,11.383333333333335
5331,53009,8.53283333333333,12.703333333333333,5.478999999999999,8.174,2.6083333333333334,1.6345,1.1063333333333334,7.227,0.09333333333333334,1.8739999999999999,14.0075,8.919666666666668,35.97503840245776,43.131900547829744,39.15245775729647,44.97674603174603,49.589400921658985,52.45912698412699,58.2073732718894,58.99116743471583,57.32619047619048,47.78901689708142,42.78174603174603,40.1731950844854,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,0.033333333333333326
5332,53009,17.469166666666666,6.819666666666667,1.742,7.3999999999999995,1.4818333333333333,0.887,1.084,0.8916666666666666,3.6170000000000004,4.799,8.881666666666666,9.171333333333333,40.30783410138248,41.82503160556257,45.886635944700465,47.02984126984126,52.56420890937021,57.96833333333334,59.05422427035331,60.48156682027651,53.06222222222222,49.658218125960076,41.9547619047619,35.43625192012289,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,11.766666666666666
5333,53009,6.6833333333333345,0.5611666666666666,7.866833333333333,9.081666666666667,4.72,3.1290000000000004,1.6401666666666668,1.1206666666666667,0.17833333333333334,3.891833333333334,3.249333333333334,10.182833333333331,32.07933947772657,36.601601348504005,42.97933947772657,45.488015873015875,54.193394777265745,54.533333333333324,55.83141321044547,59.19969278033794,55.81349206349206,50.8904761904762,38.1234126984127,38.08563748079878,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,4.491666666666667
5334,53009,7.603333333333333,11.565833333333332,7.862666666666667,4.128999999999999,2.388333333333333,3.4443333333333324,1.1731666666666667,0.8973333333333334,2.4266666666666667,5.883833333333333,10.12416666666667,15.208166666666667,41.522503840245776,36.09726085124315,43.06144393241167,47.001190476190466,51.51612903225806,52.99285714285715,59.4062980030722,58.98732718894008,56.97063492063492,46.84761904761904,39.162777777777784,38.37473118279569,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,0.3816666666666667
5335,53009,9.608666666666668,10.797333333333334,8.936333333333332,4.495333333333333,1.2646666666666668,2.357,2.034333333333333,4.059166666666666,1.3903333333333339,9.274000000000001,19.728500000000004,12.131499999999999,39.854569892473116,41.29911504424779,42.53064516129032,46.05833333333332,53.40322580645161,55.25119047619048,60.017281105990776,55.96505376344087,58.240634920634925,47.952611367127496,44.182301587301595,38.7926267281106,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,0.9833333333333334
5336,53009,11.608333333333334,9.408333333333333,3.6009999999999995,10.450333333333331,4.007999999999999,1.6701666666666668,0.8036666666666666,0.5196666666666667,3.054333333333333,11.220666666666668,9.045166666666667,15.900166666666667,37.51263440860215,38.86784660766961,42.712365591397855,46.5036507936508,47.21351766513057,52.76031746031745,60.11175115207373,60.02058371735792,53.182301587301595,47.669047619047625,40.49277777777778,35.182258064516134,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,47.184999999999995
5337,53009,16.8215,6.058666666666666,15.184000000000001,6.660666666666665,4.197333333333333,6.5285,2.2463333333333333,2.2321666666666666,6.802499999999999,10.635,7.433333333333334,9.468333333333334,37.58387096774193,39.640117994100294,41.05,45.09166666666667,52.89362519201229,54.03650793650793,58.410752688172046,60.67956989247311,56.667500000000004,48.17795698924732,43.801388888888894,39.36129032258064,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,0.0
5338,53009,13.901499999999999,6.968833333333333,5.342499999999999,2.0465,2.9538333333333338,1.5428333333333333,2.1191666666666666,0.28350000000000003,0.41650000000000004,4.926666666666668,16.01954761904762,12.532761904761907,38.377419354838715,41.68495575221239,43.4516129032258,45.294166666666676,51.55967741935484,55.18166666666666,60.77150537634408,59.94892473118281,56.82055555555555,48.05186251920122,42.017757936507934,36.14592933947773,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,3.30952380952381
5339,53009,11.745714285714286,16.294095238095238,9.43847619047619,1.7743809523809524,2.7094285714285715,2.4755238095238097,1.7950952380952383,1.9756190476190478,0.581,6.627857142857143,12.592619047619046,10.680654761904762,37.92972350230416,37.0480404551201,38.83678955453148,43.094365079365076,46.254608294930875,51.46071428571428,56.40812211981567,58.79147465437788,54.88184523809523,46.430779569892465,41.83753306878307,38.97129416282642,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,0.0
5340,53009,7.866190476190477,3.608333333333334,4.986130952380951,2.775892857142857,4.336964285714286,2.3441071428571427,1.122202380952381,0.43238095238095237,1.3649999999999998,6.363000000000001,3.63952380952381,4.564345238095237,34.47081413210445,37.18331226295828,39.41157834101383,44.8922619047619,46.92223502304147,53.28726851851852,56.24439964157706,56.81070788530466,53.62619047619047,46.30760368663594,39.15109126984127,37.91599462365592,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,4.1
5341,53009,5.9728571428571415,2.6442261904761906,3.6964285714285716,4.474940476190476,2.8884523809523808,2.1232738095238095,0.7125238095238096,3.3425238095238092,1.4942857142857142,5.8325,9.782857142857146,11.399440476190476,39.03657834101382,36.17098609355247,40.73079877112135,43.192460317460316,48.44642857142857,50.84950396825398,55.39560931899641,56.85906298003072,54.06351851851852,45.02302867383513,40.85439814814814,35.63463261648745,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,0.0
5342,53009,12.16357142857143,7.449821428571427,6.705666666666667,4.149404761904762,2.33875,1.7907142857142857,0.5222619047619047,0.30267857142857146,1.1055357142857143,1.0546428571428572,7.330238095238095,10.722654761904764,36.94678059395801,37.21965865992416,37.09533410138248,44.295634920634924,47.06294802867384,54.91481481481482,57.91823476702508,58.42159498207885,54.24705687830688,46.58860727086534,42.80546296296298,37.69914874551972,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,8.601785714285715
5343,53009,9.626666666666667,1.9107142857142858,11.949821428571427,4.920238095238096,1.6623214285714285,0.45011904761904764,0.6685714285714286,0.20595238095238097,1.2792857142857141,12.822142857142856,10.855416666666667,8.070083333333333,40.64444444444444,36.893067846607664,39.989855350742445,41.75000000000001,46.552329749103954,55.15666666666666,58.42074372759858,57.82419354838711,55.59444444444444,48.727060931899636,36.61648148148148,35.93010752688172,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,1.4535714285714285
5344,53009,7.28529761904762,3.843321428571429,5.073511904761904,1.3886904761904764,2.525857142857143,1.5395833333333335,0.7975,3.3291071428571426,3.0058928571428574,4.507916666666667,6.694285714285714,7.397071428571429,36.3978494623656,38.18829891838741,41.4655017921147,45.2496626984127,48.95430107526882,54.34537037037037,59.18821684587813,59.71254480286738,52.059027777777786,48.114324116743475,40.866203703703704,39.30350742447517,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,6.325000000000001
5345,53009,7.7004761904761905,1.641547619047619,6.028809523809524,4.896190476190477,3.7327500000000002,2.162428571428571,1.705297619047619,0.8810714285714287,1.7792261904761906,5.003273809523809,6.302202380952381,9.27142857142857,37.87112135176652,36.904761904761905,42.16186635944701,44.19270502645502,51.22383512544802,51.519775132275136,57.23965053763441,58.811872759856634,52.115,46.231720430107536,38.82675925925926,36.72407834101382,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,5.2958333333333325
5346,53009,15.859107142857141,4.270238095238095,7.749595238095237,3.1736309523809525,2.1469642857142857,1.886404761904762,0.5164285714285715,0.24869047619047624,1.5636904761904762,1.7415476190476193,19.55982142857143,9.244202380952382,38.17159498207885,35.08185840707964,37.72929467485918,42.89967592592594,48.429211469534046,53.844814814814804,58.57562724014337,57.06720430107527,54.86037037037037,46.5685035842294,38.20790343915345,36.32750896057347,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,6.45952380952381
5347,53009,9.172619047619046,5.405357142857144,8.965761904761903,3.974547619047619,1.4926190476190477,2.1386666666666665,2.498809523809524,0.9192857142857143,1.9404285714285714,6.501738095238095,5.4120833333333325,12.615833333333333,35.19969278033795,37.95526057030482,40.53331413210445,41.88078703703703,47.20519713261648,50.52314814814814,58.21774193548387,56.233870967741936,51.79606481481481,44.40044802867386,38.90251322751323,34.76084869431643,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,1.4964285714285717
5348,53009,8.73625,4.1152976190476185,5.276964285714285,3.61952380952381,1.502857142857143,1.7768968253968256,0.6241515151515152,2.9441677489177493,0.7318892773892776,2.9350885780885783,9.0381216006216,6.0414357864357875,33.20430107526882,36.718534906588005,37.051971326164875,38.313492063492056,47.831605222734254,48.75416666666667,56.149193548387096,57.367511520737324,53.708994708994716,44.92642729134665,42.15863095238095,31.96822196620584,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,20.315972915972914
5349,53009,5.686355311355312,2.4650642690642695,4.967573704073704,2.4271007326007332,3.06875,0.5740854700854701,0.44926068376068373,0.8135672660672661,2.4853932456432455,7.014132700632701,15.493136072261073,3.828829337329338,35.973502304147466,34.902970922882425,34.95017281105991,41.41785714285714,46.496479774705584,53.608333333333334,59.82891705069124,57.61312724014337,54.647255291005294,44.667114695340494,39.22063492063493,32.334485407066055,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,5.926317016317016
5350,53009,10.697338078588077,3.394759407259407,5.463365023865024,5.172762126762127,4.475243256743258,1.8087179487179488,0.19434981684981686,0.4699184149184149,3.895691086691087,5.120750749250749,6.142273559773559,11.5434405039405,39.57603686635944,38.90233881163084,39.66935483870968,41.30714285714286,44.59872631848439,49.810648148148154,57.03632232462878,56.943324372759854,52.25555555555556,46.578629032258064,36.58452380952381,36.13306451612903,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,6.792787212787211
5351,53009,7.498691086691085,5.951223942723943,9.74286147186147,4.955317515817516,4.105705128205129,0.981848706848707,1.3786682206682206,0.662541958041958,2.7766561771561773,4.4874796037296045,9.131056721056721,3.9838034188034186,36.357142857142854,33.01548672566372,37.458813364055295,37.83392857142857,44.37461597542242,50.08518518518519,53.855958781362,56.90860215053764,55.97453703703703,44.83189324116743,36.60446428571428,35.52217741935484,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,10.336806526806528
5352,53009,8.143345154845155,5.106510489510489,9.737084249084248,4.46726800976801,2.1692380952380947,3.0032710622710623,1.5172101232101227,0.2048095238095238,0.23292429792429792,4.265804195804197,7.797997002997004,10.896211233211233,34.377016129032256,37.2082806573957,36.46860599078341,42.43333333333333,46.288082437275996,48.416666666666664,55.8863287250384,58.726478494623656,54.99606481481481,46.14426523297491,40.014583333333334,35.266129032258064,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,10.693589743589744
5353,53009,4.59580586080586,3.6758992673992674,5.202968364968365,4.9576008991009,3.658254412254412,1.5918113553113553,0.07678388278388279,1.4817379287379289,5.767571428571428,2.0268699633699634,3.524072427572428,2.6850797258297256,34.99596774193548,37.07079646017699,39.42741935483871,43.07731481481482,49.27598566308243,52.696296296296296,58.21079749103943,58.279569892473106,55.103703703703694,46.392473118279575,39.572222222222216,33.25448028673835,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,2.723992673992674
5354,53009,5.6740258075258065,7.421956876456877,8.53411655011655,3.9598046953046957,2.1323113553113555,1.0323992673992675,0.3876215451215452,1.2181959706959704,1.8538734598734599,7.9088633033633045,6.930345654345655,8.493536463536463,38.89784946236559,32.49950835791544,40.130824372759854,42.702314814814805,50.08243727598566,52.50185185185187,59.0701164874552,60.2766577060932,55.9412037037037,50.204301075268816,39.66435185185185,37.96415770609319,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,8.001258741258743
5355,53009,6.0087673992673984,5.855444222444222,6.325530303030303,2.2342306180231875,0.5573454032469378,0.31547586109542636,0.6191563209737123,1.131451452505457,2.0197184149378304,2.5336365205803495,9.640574803842336,10.249604892319693,40.53405017921147,41.92330383480826,43.17204301075269,42.49629629629631,50.73476702508961,57.025,60.247311827956985,59.141129032258064,51.21875,50.024193548387096,37.74375,35.88796082949309,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,0.34538375973303675
5356,53013,8.01,4.7250000000000005,2.295,4.225,2.56,1.665,0.54,1.125,0.0,4.6899999999999995,5.465,4.355,32.766129032258064,29.557522123893804,38.24193548387097,46.88333333333333,47.66129032258065,55.2,65.83064516129032,64.48387096774194,62.1,43.58870967741935,37.1,21.35483870967742,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,90.75
5357,53013,2.975,2.1350000000000002,4.39,3.7099999999999995,5.039999999999999,2.4650000000000003,0.51,0.5750000000000001,0.025,1.385,9.68,3.7,27.403225806451612,38.123893805309734,33.935483870967744,41.25,45.58870967741935,52.21666666666667,63.86290322580645,65.84677419354838,59.583333333333336,45.79032258064516,32.925,31.64516129032258,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,60.550000000000004
5358,53013,3.1599999999999997,2.4499999999999997,0.22000000000000003,3.585,1.145,1.135,1.075,1.9800000000000002,3.1449999999999996,0.835,6.470000000000001,6.305,31.56451612903226,37.89380530973451,42.37096774193548,45.78333333333333,54.58870967741935,62.166666666666664,61.37903225806452,65.6774193548387,53.49166666666667,47.58064516129032,33.675,25.653225806451612,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,62.5
5359,53013,3.85,1.465,3.9099999999999993,5.07,2.6799999999999993,2.3299999999999996,1.4600000000000002,1.4549999999999998,0.01,0.9650000000000001,2.0050000000000003,3.945,22.717741935483872,26.238938053097346,36.346774193548384,41.483333333333334,52.63709677419355,55.075,55.95161290322581,60.99193548387097,56.69166666666667,48.983870967741936,29.2,31.983870967741936,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,87.5
5360,53013,4.935,5.025,2.61,2.0700000000000003,1.5950000000000002,1.15,1.1899999999999997,0.0,0.73,4.380000000000001,8.02,5.115,33.79838709677419,27.86725663716814,39.83064516129032,45.59166666666667,51.346774193548384,55.275,66.2741935483871,63.774193548387096,59.19166666666667,42.064516129032256,29.891666666666666,29.774193548387096,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,93.79999999999998
